,cet_cest_timestamp,DE_KN_residential6_circulation_pump,DE_KN_residential6_dishwasher,DE_KN_residential6_freezer,DE_KN_residential6_grid_export,DE_KN_residential6_grid_import,DE_KN_residential6_pv,DE_KN_residential6_washing_machine
21667,2017-06-01T14:00:00+0200,601.612,96.07799999999999,137.355,2217.89,5310.904,13350.58,75.232
21668,2017-06-01T15:00:00+0200,601.682,,137.358,2220.255,5310.904,13357.09,75.232
21669,2017-06-01T16:00:00+0200,601.753,,137.36,2222.105,5310.904,13362.816,75.232
21670,2017-06-01T17:00:00+0200,601.802,,137.363,2223.215,5310.904,13367.306,75.232
21671,2017-06-01T18:00:00+0200,601.81,,137.366,2223.835,5310.904,13370.011,75.232
21672,2017-06-01T19:00:00+0200,601.817,,137.368,2224.01,5310.904,13371.011,75.232
21673,2017-06-01T20:00:00+0200,601.845,,137.371,2224.01,5310.914000000001,13371.152,75.232
21674,2017-06-01T21:00:00+0200,601.877,,137.373,2224.02,5310.924,13371.152,75.232
21675,2017-06-01T22:00:00+0200,601.91,,137.376,2224.02,5310.924,13371.152,75.232
21676,2017-06-01T23:00:00+0200,601.944,,137.378,2224.03,5310.934,13371.152,75.232
21677,2017-06-02T00:00:00+0200,601.9780000000001,,137.398,2224.05,5310.944,13371.152,75.232
21678,2017-06-02T01:00:00+0200,602.011,,137.401,2224.05,5310.944,13371.152,75.232
21679,2017-06-02T02:00:00+0200,602.045,,137.403,2224.06,5310.954000000001,13371.152,75.232
21680,2017-06-02T03:00:00+0200,602.078,,137.406,2224.06,5310.954000000001,13371.152,75.232
21681,2017-06-02T04:00:00+0200,602.111,,137.408,2224.07,5310.964,13371.152,75.232
21682,2017-06-02T05:00:00+0200,602.144,,137.411,2224.07,5310.964,13371.152,75.232
21683,2017-06-02T06:00:00+0200,602.1759999999999,,137.41299999999998,2224.09,5310.985,13371.237,75.232
21684,2017-06-02T07:00:00+0200,602.2080000000001,,137.416,2224.1,5310.995,13371.696000000002,75.232
21685,2017-06-02T08:00:00+0200,602.226,,137.44,2224.11,5311.005,13372.431,75.232
21686,2017-06-02T09:00:00+0200,602.2280000000001,,137.44299999999998,2224.12,5311.015,13374.406,75.232
21687,2017-06-02T10:00:00+0200,602.229,,137.445,2226.46,5311.015,13378.17,75.232
21688,2017-06-02T11:00:00+0200,602.243,,137.44799999999998,2229.245,5311.015,13382.451000000001,75.232
21689,2017-06-02T12:00:00+0200,602.321,,137.45,2232.53,5311.015,13388.371000000001,75.232
21690,2017-06-02T13:00:00+0200,602.3969999999999,,137.453,2235.11,5311.015,13394.971000000001,75.232
21691,2017-06-02T14:00:00+0200,602.4730000000001,,137.455,2238.14,5311.015,13401.596000000001,75.232
21692,2017-06-02T15:00:00+0200,602.5269999999999,,137.458,2240.5,5311.015,13406.981000000002,75.232
21693,2017-06-02T16:00:00+0200,602.534,,137.46,2241.705,5311.015,13409.591,75.232
21694,2017-06-02T17:00:00+0200,602.5419999999999,,137.463,2242.59,5311.015,13411.436000000002,75.232
21695,2017-06-02T18:00:00+0200,602.549,,137.465,2243.065,5311.015,13413.16,75.232
21696,2017-06-02T19:00:00+0200,602.557,,137.468,2243.45,5311.015,13414.901000000002,75.232
21697,2017-06-02T20:00:00+0200,602.576,,137.47,2243.47,5311.034000000001,13415.072,75.232
21698,2017-06-02T21:00:00+0200,602.609,,137.47299999999998,2243.47,5311.034000000001,13415.072,75.232
21699,2017-06-02T22:00:00+0200,602.6419999999999,,137.475,2243.48,5311.044,13415.072,75.232
21700,2017-06-02T23:00:00+0200,602.675,,137.47799999999998,2243.49,5311.054,13415.072,75.232
21701,2017-06-03T00:00:00+0200,602.7080000000001,,137.48,2243.49,5311.054,13415.072,75.232
21702,2017-06-03T01:00:00+0200,602.741,,137.483,2243.5,5311.064,13415.072,75.232
21703,2017-06-03T02:00:00+0200,602.774,,137.485,2243.5,5311.064,13415.072,75.232
21704,2017-06-03T03:00:00+0200,602.807,,137.487,2243.51,5311.0740000000005,13415.072,75.232
21705,2017-06-03T04:00:00+0200,602.84,,137.49,2243.51,5311.0740000000005,13415.072,75.232
21706,2017-06-03T05:00:00+0200,602.874,,137.493,2243.52,5311.084,13415.072,75.232
21707,2017-06-03T06:00:00+0200,602.904,,137.495,2243.54,5311.104,13415.171,75.232
21708,2017-06-03T07:00:00+0200,602.911,,137.498,2243.54,5311.104,13415.482,75.232
21709,2017-06-03T08:00:00+0200,602.918,,137.5,2243.55,5311.1140000000005,13416.101,75.232
21710,2017-06-03T09:00:00+0200,602.923,,137.502,2245.145,5311.1140000000005,13418.006000000001,75.232
21711,2017-06-03T10:00:00+0200,602.931,,137.505,2248.115,5311.1140000000005,13421.731000000002,75.232
21712,2017-06-03T11:00:00+0200,602.938,,137.507,2251.53,5311.1140000000005,13426.816,75.232
21713,2017-06-03T12:00:00+0200,603.002,,137.51,2254.91,5311.1140000000005,13432.951000000001,75.232
21714,2017-06-03T13:00:00+0200,603.068,,137.512,2258.205,5311.1140000000005,13439.42,75.232
21715,2017-06-03T14:00:00+0200,603.117,,137.515,2260.975,5311.1140000000005,13445.436000000002,75.232
21716,2017-06-03T15:00:00+0200,603.165,,137.517,2263.49,5311.1140000000005,13451.401000000002,75.232
21717,2017-06-03T16:00:00+0200,603.2130000000001,,137.52,2265.26,5311.1140000000005,13456.745,75.232
21718,2017-06-03T17:00:00+0200,603.2719999999999,,137.52200000000002,2266.31,5311.1140000000005,13460.941,75.232
21719,2017-06-03T18:00:00+0200,603.279,,137.524,2266.75,5311.134,13462.941,75.285
21720,2017-06-03T19:00:00+0200,603.284,,137.52700000000002,2266.76,5311.144,13463.055,75.293
21721,2017-06-03T20:00:00+0200,603.3009999999999,,137.529,2266.77,5311.144,13463.13,75.293
21722,2017-06-03T21:00:00+0200,603.3290000000001,,137.532,2266.78,5311.154,13463.13,75.293
21723,2017-06-03T22:00:00+0200,603.357,,137.534,2266.79,5311.164000000001,13463.13,75.293
21724,2017-06-03T23:00:00+0200,603.385,,137.537,2266.79,5311.174,13463.13,75.293
21725,2017-06-04T00:00:00+0200,603.413,,137.539,2266.8,5311.174,13463.13,75.293
21726,2017-06-04T01:00:00+0200,603.44,,137.542,2266.81,5311.184,13463.13,75.293
21727,2017-06-04T02:00:00+0200,603.4680000000001,,137.545,2266.81,5311.194,13463.13,75.293
21728,2017-06-04T03:00:00+0200,603.497,,137.547,2266.82,5311.194,13463.13,75.293
21729,2017-06-04T04:00:00+0200,603.525,,137.55,2266.82,5311.204000000001,13463.13,75.293
21730,2017-06-04T05:00:00+0200,603.553,,137.55200000000002,2266.83,5311.204000000001,13463.13,75.293
21731,2017-06-04T06:00:00+0200,603.581,,137.555,2266.84,5311.214,13463.13,75.293
21732,2017-06-04T07:00:00+0200,603.609,,137.55700000000002,2266.845,5311.224,13463.365,75.293
21733,2017-06-04T08:00:00+0200,603.637,,137.56,2266.86,5311.235,13464.421,75.293
21734,2017-06-04T09:00:00+0200,603.664,,137.562,2266.86,5311.245,13465.906,75.293
21735,2017-06-04T10:00:00+0200,603.691,,137.565,2266.89,5311.255,13466.971000000001,75.293
21736,2017-06-04T11:00:00+0200,603.7180000000001,,137.567,2267.425,5311.284000000001,13470.83,75.293
21737,2017-06-04T12:00:00+0200,603.75,,137.57,2267.86,5311.284000000001,13472.191,75.293
21738,2017-06-04T13:00:00+0200,603.783,,137.572,2269.61,5311.294,13475.806,75.325
21739,2017-06-04T14:00:00+0200,603.8580000000001,,137.575,2271.945,5311.314,13482.656,75.325
21740,2017-06-04T15:00:00+0200,603.95,,137.577,2274.33,5311.314,13488.961000000001,75.325
21741,2017-06-04T16:00:00+0200,604.0459999999999,,137.58,2275.91,5311.314,13494.721000000001,75.325
21742,2017-06-04T17:00:00+0200,604.124,,137.582,2277.36,5311.314,13499.68,75.325
21743,2017-06-04T18:00:00+0200,604.161,,137.585,2277.74,5311.3240000000005,13502.88,75.325
21744,2017-06-04T19:00:00+0200,604.189,,137.58700000000002,2277.76,5311.334,13503.761,75.325
21745,2017-06-04T20:00:00+0200,604.216,,137.589,2277.77,5311.344,13503.87,75.325
21746,2017-06-04T21:00:00+0200,604.243,,137.592,2277.77,5311.344,13503.87,75.325
21747,2017-06-04T22:00:00+0200,604.27,,137.594,2277.78,5311.354,13503.87,75.325
21748,2017-06-04T23:00:00+0200,604.298,,137.597,2277.78,5311.354,13503.87,75.325
21749,2017-06-05T00:00:00+0200,604.326,,137.599,2277.79,5311.3640000000005,13503.87,75.325
21750,2017-06-05T01:00:00+0200,604.354,,137.602,2277.79,5311.3640000000005,13503.87,75.325
21751,2017-06-05T02:00:00+0200,604.382,,137.605,2277.8,5311.374,13503.87,75.325
21752,2017-06-05T03:00:00+0200,604.41,,137.607,2277.8,5311.374,13503.87,75.325
21753,2017-06-05T04:00:00+0200,604.438,,137.61,2277.81,5311.384,13503.87,75.325
21754,2017-06-05T05:00:00+0200,604.466,,137.612,2277.82,5311.384,13503.87,75.325
21755,2017-06-05T06:00:00+0200,604.494,,137.615,2277.82,5311.394,13503.88,75.325
21756,2017-06-05T07:00:00+0200,604.523,,137.61700000000002,2277.83,5311.404,13504.001,75.325
21757,2017-06-05T08:00:00+0200,604.55,,137.62,2277.85,5311.424,13504.436000000002,75.325
21758,2017-06-05T09:00:00+0200,604.577,,137.622,2277.86,5311.434,13505.3,75.325
21759,2017-06-05T10:00:00+0200,604.604,,137.625,2277.86,5311.444,13506.581,75.325
21760,2017-06-05T11:00:00+0200,604.631,,137.627,2277.87,5311.444,13508.071000000002,75.325
21761,2017-06-05T12:00:00+0200,604.658,,137.629,2277.88,5311.454000000001,13509.641000000001,75.325
21762,2017-06-05T13:00:00+0200,604.686,,137.632,2277.89,5311.464,13510.911,75.325
21763,2017-06-05T14:00:00+0200,604.7130000000001,,137.634,2278.285,5311.464,13512.196000000002,75.325
21764,2017-06-05T15:00:00+0200,604.741,,137.637,2279.035,5311.464,13513.521,75.325
21765,2017-06-05T16:00:00+0200,604.769,,137.64,2279.8070000000002,5311.464,13514.981000000002,75.325
21766,2017-06-05T17:00:00+0200,604.797,,137.642,2280.665,5311.464,13517.266000000001,75.325
21767,2017-06-05T18:00:00+0200,604.826,,137.645,2280.845,5311.474,13518.421,75.325
21768,2017-06-05T19:00:00+0200,604.856,,137.664,2280.9,5311.604,13519.12,75.325
21769,2017-06-05T20:00:00+0200,604.884,,137.667,2280.91,5311.6140000000005,13519.2,75.325
21770,2017-06-05T21:00:00+0200,604.9119999999999,,137.66899999999998,2280.93,5311.634,13519.2,75.325
21771,2017-06-05T22:00:00+0200,604.94,,137.672,2280.96,5311.658,13519.2,75.325
21772,2017-06-05T23:00:00+0200,604.9680000000001,,137.674,2280.97,5311.674,13519.2,75.325
21773,2017-06-06T00:00:00+0200,604.996,,137.67700000000002,2280.98,5311.684,13519.2,75.325
21774,2017-06-06T01:00:00+0200,605.025,,137.679,2281.0,5311.694,13519.2,75.325
21775,2017-06-06T02:00:00+0200,605.053,,137.68200000000002,2281.0,5311.704000000001,13519.2,75.325
21776,2017-06-06T03:00:00+0200,605.081,,137.684,2281.0,5311.969,13519.2,75.325
21777,2017-06-06T04:00:00+0200,605.11,,137.687,2281.0,5312.309,13519.2,75.325
21778,2017-06-06T05:00:00+0200,605.138,,137.689,2281.0,5312.564,13519.2,75.325
21779,2017-06-06T06:00:00+0200,605.1659999999999,,137.692,2281.0,5312.684,13519.261,75.325
21780,2017-06-06T07:00:00+0200,605.193,,137.694,2281.0,5312.735,13519.375,75.325
21781,2017-06-06T08:00:00+0200,605.2230000000001,,137.709,2281.01,5312.954000000001,13519.615,75.325
21782,2017-06-06T09:00:00+0200,605.25,,137.711,2281.03,5312.964,13520.496000000001,75.325
21783,2017-06-06T10:00:00+0200,605.279,,137.714,2281.05,5312.995,13521.426000000001,75.325
21784,2017-06-06T11:00:00+0200,605.307,,137.74,2281.085,5313.034000000001,13522.271,75.325
21785,2017-06-06T12:00:00+0200,605.335,,137.74200000000002,2281.11,5313.054,13523.151000000002,75.325
21786,2017-06-06T13:00:00+0200,605.364,,137.745,2281.12,5313.064,13523.55,75.325
21787,2017-06-06T14:00:00+0200,605.391,,137.747,2281.12,5313.265,13523.776000000002,75.325
21788,2017-06-06T15:00:00+0200,605.42,,137.75,2281.15,5313.294,13525.04,75.325
21789,2017-06-06T16:00:00+0200,605.448,,137.752,2281.17,5313.304,13527.571000000002,75.325
21790,2017-06-06T17:00:00+0200,605.476,,137.755,2281.18,5313.314,13528.646,75.325
21791,2017-06-06T18:00:00+0200,605.504,,137.757,2281.2,5313.334,13530.776000000002,75.325
21792,2017-06-06T19:00:00+0200,605.531,,137.76,2281.24,5313.3640000000005,13532.115,75.325
21793,2017-06-06T20:00:00+0200,605.56,,137.762,2281.24,5313.374,13532.29,75.325
21794,2017-06-06T21:00:00+0200,605.5880000000001,,137.765,2281.25,5313.374,13532.29,75.325
21795,2017-06-06T22:00:00+0200,605.616,,137.767,2281.25,5313.944,13532.29,75.325
21796,2017-06-06T23:00:00+0200,605.644,,137.77,2281.25,5314.621,13532.29,75.325
21797,2017-06-07T00:00:00+0200,605.673,,137.77200000000002,2281.25,5315.329000000001,13532.29,75.325
21798,2017-06-07T01:00:00+0200,605.701,,137.775,2281.25,5315.818,13532.29,75.325
21799,2017-06-07T02:00:00+0200,605.729,,137.77700000000002,2281.25,5316.064,13532.29,75.325
21800,2017-06-07T03:00:00+0200,605.757,,137.78,2281.25,5316.269,13532.29,75.325
21801,2017-06-07T04:00:00+0200,605.786,,137.782,2281.25,5316.495,13532.29,75.325
21802,2017-06-07T05:00:00+0200,605.814,,137.785,2281.25,5316.755,13532.29,75.325
21803,2017-06-07T06:00:00+0200,605.841,,137.787,2281.25,5316.934,13532.3,75.325
21804,2017-06-07T07:00:00+0200,605.869,,137.79,2281.27,5316.954000000001,13532.646,75.325
21805,2017-06-07T08:00:00+0200,605.888,,137.792,2281.29,5316.979,13533.391000000001,75.325
21806,2017-06-07T09:00:00+0200,605.915,,137.79399999999998,2281.36,5317.034000000001,13534.816,75.325
21807,2017-06-07T10:00:00+0200,605.943,,137.797,2281.96,5317.104,13538.13,75.325
21808,2017-06-07T11:00:00+0200,605.977,,137.799,2283.23,5317.154,13542.136,75.325
21809,2017-06-07T12:00:00+0200,606.069,,137.80200000000002,2286.44,5317.154,13548.5,75.325
21810,2017-06-07T13:00:00+0200,606.196,,137.805,2289.98,5317.154,13556.031,75.325
21811,2017-06-07T14:00:00+0200,606.297,,137.80700000000002,2293.165,5317.154,13563.676000000001,75.325
21812,2017-06-07T15:00:00+0200,606.386,,137.81,2295.82,5317.154,13571.066,75.325
21813,2017-06-07T16:00:00+0200,606.432,,137.812,2297.52,5317.154,13576.541000000001,75.325
21814,2017-06-07T17:00:00+0200,606.472,,137.815,2298.635,5317.204000000001,13581.801000000001,75.325
21815,2017-06-07T18:00:00+0200,606.499,,137.817,2298.86,5317.204000000001,13585.511,75.325
21816,2017-06-07T19:00:00+0200,606.5269999999999,,137.82,2298.89,5317.214,13587.261,75.325
21817,2017-06-07T20:00:00+0200,606.556,,137.822,2298.9,5317.224,13587.511,75.325
21818,2017-06-07T21:00:00+0200,606.5830000000001,,137.825,2298.91,5317.224,13587.511,75.325
21819,2017-06-07T22:00:00+0200,606.611,,137.827,2298.91,5317.235,13587.511,75.325
21820,2017-06-07T23:00:00+0200,606.638,,137.83,2298.92,5317.235,13587.511,75.325
21821,2017-06-08T00:00:00+0200,606.6659999999999,,137.832,2298.93,5317.245,13587.511,75.325
21822,2017-06-08T01:00:00+0200,606.694,,137.835,2298.93,5317.245,13587.511,75.325
21823,2017-06-08T02:00:00+0200,606.722,,137.83700000000002,2298.94,5317.255,13587.511,75.325
21824,2017-06-08T03:00:00+0200,606.75,,137.84,2298.95,5317.255,13587.511,75.325
21825,2017-06-08T04:00:00+0200,606.778,,137.842,2298.95,5317.265,13587.511,75.325
21826,2017-06-08T05:00:00+0200,606.806,,137.845,2298.96,5317.274,13587.521,75.325
21827,2017-06-08T06:00:00+0200,606.8330000000001,,137.847,2298.98,5317.294,13587.681,75.325
21828,2017-06-08T07:00:00+0200,606.86,,137.85,2298.99,5317.294,13588.115,75.325
21829,2017-06-08T08:00:00+0200,606.89,,137.852,2299.0,5317.304,13589.125,75.325
21830,2017-06-08T09:00:00+0200,606.918,,137.855,2299.485,5317.314,13591.151000000002,75.325
21831,2017-06-08T10:00:00+0200,606.945,,137.857,2302.5370000000003,5317.314,13594.865,75.325
21832,2017-06-08T11:00:00+0200,606.996,,137.86,2306.055,5317.314,13599.861,75.325
21833,2017-06-08T12:00:00+0200,607.101,,137.862,2309.605,5317.314,13605.99,75.325
21834,2017-06-08T13:00:00+0200,607.194,,137.865,2312.935,5317.314,13612.286,75.325
21835,2017-06-08T14:00:00+0200,607.2819999999999,,137.86700000000002,2316.245,5317.314,13619.091,75.325
21836,2017-06-08T15:00:00+0200,607.37,,137.87,2318.92,5317.314,13625.936000000002,75.362
21837,2017-06-08T16:00:00+0200,607.467,,137.872,2320.795,5317.314,13632.066,75.42699999999999
21838,2017-06-08T17:00:00+0200,607.55,,137.875,2322.08,5317.314,13637.061000000002,75.42699999999999
21839,2017-06-08T18:00:00+0200,607.582,,137.877,2322.41,5317.3240000000005,13640.54,75.42699999999999
21840,2017-06-08T19:00:00+0200,607.615,,137.88,2322.43,5317.344,13642.215,75.42699999999999
21841,2017-06-08T20:00:00+0200,607.648,,137.882,2322.43,5317.344,13642.441,75.42699999999999
21842,2017-06-08T21:00:00+0200,607.681,,137.885,2322.48,5317.524,13642.441,75.42699999999999
21843,2017-06-08T22:00:00+0200,607.712,,137.94899999999998,2322.5,5317.544,13642.441,75.42699999999999
21844,2017-06-08T23:00:00+0200,607.746,,137.952,2322.51,5317.554,13642.441,75.42699999999999
21845,2017-06-09T00:00:00+0200,607.779,,137.954,2322.515,5317.554,13642.441,75.42699999999999
21846,2017-06-09T01:00:00+0200,607.811,,137.957,2322.52,5317.564,13642.441,75.42699999999999
21847,2017-06-09T02:00:00+0200,607.844,,137.959,2322.53,5317.564,13642.441,75.42699999999999
21848,2017-06-09T03:00:00+0200,607.877,,137.96200000000002,2322.53,5317.5740000000005,13642.441,75.42699999999999
21849,2017-06-09T04:00:00+0200,607.91,,137.964,2322.54,5317.5740000000005,13642.441,75.42699999999999
21850,2017-06-09T05:00:00+0200,607.943,,137.967,2322.54,5317.584,13642.441,75.42699999999999
21851,2017-06-09T06:00:00+0200,607.975,,137.969,2322.56,5317.594,13642.526000000002,75.42699999999999
21852,2017-06-09T07:00:00+0200,607.9830000000001,,137.972,2322.56,5317.594,13642.771,75.42699999999999
21853,2017-06-09T08:00:00+0200,607.99,,137.974,2322.57,5317.604,13643.676000000001,75.42699999999999
21854,2017-06-09T09:00:00+0200,607.997,,137.976,2322.61,5317.634,13645.955,75.488
21855,2017-06-09T10:00:00+0200,608.024,,137.97899999999998,2322.63,5317.644,13647.875,75.488
21856,2017-06-09T11:00:00+0200,608.0509999999999,,137.981,2323.36,5317.674,13649.651000000002,75.488
21857,2017-06-09T12:00:00+0200,608.067,,137.984,2325.08,5317.674,13652.551000000001,75.488
21858,2017-06-09T13:00:00+0200,608.07,,137.986,2327.105,5317.674,13656.026000000002,75.488
21859,2017-06-09T14:00:00+0200,608.073,,137.989,2328.265,5317.674,13657.956,75.488
21860,2017-06-09T15:00:00+0200,608.075,,137.991,2330.0,5317.674,13661.311000000002,75.488
21861,2017-06-09T16:00:00+0200,608.0840000000001,,137.994,2330.425,5317.674,13662.316,75.488
21862,2017-06-09T17:00:00+0200,608.112,,137.996,2331.52,5317.674,13665.1,75.488
21863,2017-06-09T18:00:00+0200,608.139,,137.999,2332.055,5317.724,13668.561000000002,75.488
21864,2017-06-09T19:00:00+0200,608.1669999999999,,138.001,2332.08,5317.745,13669.285,75.488
21865,2017-06-09T20:00:00+0200,608.194,,138.004,2332.09,5317.765,13669.45,75.488
21866,2017-06-09T21:00:00+0200,608.222,,138.006,2332.11,5317.774,13669.45,75.488
21867,2017-06-09T22:00:00+0200,608.249,,138.009,2332.12,5317.784000000001,13669.45,75.488
21868,2017-06-09T23:00:00+0200,608.2769999999999,,138.011,2332.13,5317.794,13669.45,75.488
21869,2017-06-10T00:00:00+0200,608.305,,138.06799999999998,2332.14,5317.804,13669.45,75.488
